value,tab,tab_label,cat01,cat01_label,area,area_label,unit
2,150,経営体数,47,海面養殖_真珠養殖,47280,玉之浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47290,三井楽,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47300,岐宿,経営体
16,150,経営体数,47,海面養殖_真珠養殖,47350,熊本県,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47370,荒尾市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47380,荒尾,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47390,牛水,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47400,長洲町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47410,長洲,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47420,玉名市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47430,鍋,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47440,高道,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47450,玉名市西部,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47460,玉名市南部,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47470,横島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47480,天水,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47490,熊本市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47500,河内,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47510,松尾,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47520,小島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47530,沖新,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47540,熊本市内陸,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47550,飽田,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47560,天明,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47570,川口,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47580,富合,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47590,宇土市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47600,住吉,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47610,宇土市内陸,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47620,網田,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47630,宇城市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47640,大岳,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47650,郡浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47660,三角,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47670,戸馳,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47680,不知火,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47690,松合,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47700,松橋,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47710,河江,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47720,氷川町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47730,竜北・和鹿島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47740,八代市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47750,鏡,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47760,文政,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47770,千丁,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47780,昭和,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47790,八代,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47800,日奈久,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47810,二見,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47820,芦北町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47830,田浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47840,芦北,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47850,津奈木町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47860,津奈木,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47870,水俣市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47880,水俣,経営体
3,150,経営体数,47,海面養殖_真珠養殖,47890,上天草市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47900,登立,経営体
1,150,経営体数,47,海面養殖_真珠養殖,47910,上,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47920,中,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47930,湯島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47940,維和,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47950,大道,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47960,高戸,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47970,樋島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,47980,姫戸,経営体
2,150,経営体数,47,海面養殖_真珠養殖,47990,阿村,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48000,松島松楠,経営体
12,150,経営体数,47,海面養殖_真珠養殖,48010,天草市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48020,有明,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48030,上津浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48040,島子,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48050,本渡市北部,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48060,佐伊津,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48070,本渡市南部,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48080,御領,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48090,鬼池,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48100,二江,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48110,下田・高浜,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48120,大江,経営体
3,150,経営体数,47,海面養殖_真珠養殖,48130,崎津,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48140,宮野河内,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48150,魚貫,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48160,牛深,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48170,久玉,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48180,深海,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48190,宮地・中田,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48200,大多尾,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48210,栖本,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48220,宮田,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48230,棚底,経営体
2,150,経営体数,47,海面養殖_真珠養殖,48240,御所浦,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48250,苓北町,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48260,坂瀬川,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48270,志岐・都呂々,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48280,富岡,経営体
15,150,経営体数,47,海面養殖_真珠養殖,48650,大分県,経営体
15,150,経営体数,47,海面養殖_真珠養殖,48660,太平洋南区,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48680,大分市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48690,佐賀関,経営体
3,150,経営体数,47,海面養殖_真珠養殖,48700,臼杵市,経営体
3,150,経営体数,47,海面養殖_真珠養殖,48710,臼杵,経営体
2,150,経営体数,47,海面養殖_真珠養殖,48720,津久見市,経営体
2,150,経営体数,47,海面養殖_真珠養殖,48730,津久見,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48740,保戸島,経営体
10,150,経営体数,47,海面養殖_真珠養殖,48750,佐伯市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48760,上浦,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48770,佐伯,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48780,大入島,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48790,鶴見,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48800,大島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48810,米水津,経営体
6,150,経営体数,47,海面養殖_真珠養殖,48820,上入津,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48830,下入津,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48840,蒲江,経営体
1,150,経営体数,47,海面養殖_真珠養殖,48850,名護屋,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48860,瀬戸内海区,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48880,中津市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48890,中津,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48900,宇佐市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48910,和間,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48920,長洲,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48930,柳ヶ浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48940,四日市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48950,豊後高田市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48960,高田,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48970,真玉,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48980,香々地,経営体
-,150,経営体数,47,海面養殖_真珠養殖,48990,国東市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49000,国見,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49010,富来,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49020,国東,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49030,武蔵,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49040,安岐,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49050,姫島村,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49060,姫島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49070,杵築市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49080,杵築,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49090,日出町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49100,大神,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49110,日出,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49120,別府市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49130,別府,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49140,大分市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49150,大分,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49160,神崎,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49240,宮崎県,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49260,延岡市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49270,北浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49280,島浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49290,浦城,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49300,延岡,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49310,土々呂・鯛名・赤水,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49320,門川町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49330,庵川,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49340,門川,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49350,日向市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49360,富島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49370,日向,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49380,都農町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49390,都農,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49400,川南町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49410,川南,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49420,高鍋町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49430,高鍋,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49440,新富町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49450,新富,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49460,宮崎市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49470,佐土原,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49480,檍浜,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49490,宮崎,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49500,青島・内海,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49510,日南市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49520,鵜戸,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49530,油津,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49540,大堂津,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49550,南郷町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49560,南郷,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49570,栄松,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49580,外浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49590,串間市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49600,市木,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49610,都井,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49620,本城,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49630,福島,経営体
3,150,経営体数,47,海面養殖_真珠養殖,49840,鹿児島県,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49860,出水市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49870,出水,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49880,野口,経営体
1,150,経営体数,47,海面養殖_真珠養殖,49890,長島町,経営体
1,150,経営体数,47,海面養殖_真珠養殖,49900,東町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49910,長島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49920,阿久根市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49930,黒之浜,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49940,阿久根,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49950,西目,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49960,薩摩川内市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49970,川内,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49980,里,経営体
-,150,経営体数,47,海面養殖_真珠養殖,49990,上甑,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50000,浦内,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50010,平良,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50020,鹿島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50030,下甑,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50040,いちき串木野市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50050,羽島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50060,串木野,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50070,島平,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50080,市来,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50090,日置市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50100,東市来,経営体
-,150,経営体数,47,海面養殖_真珠養殖,50110,日吉,経営体
x,150,経営体数,47,海面養殖_真珠養殖,50120,吹上,経営体
